225
[420.250223, 201.525433, 391.768426, 370.284013, 371.699139, 350.800869, 352.563469, 356.148845, 362.906668, 371.732431, 382.483006, 391.771617, 401.99658, 420.357289, 433.174907, 429.772323, 442.34178, 430.737159, 450.701953, 461.805154, 474.362994, 449.324493, 418.755597, 400.637617, 377.168729, 360.340464, 188.0, 338.249169, 324.949996, 320.40014, 304.178402, 322.084616, 343.640801, 347.886835, 337.446662, 377.518874, 366.611852, 356.668614, 347.966234, 337.889405, 331.708456, 325.529185, 322.460075, 301.100066, 279.376538, 299.351382, 200.026248, 266.894174, 222.334208, 240.106747, 223.835877, 245.489307, 251.950888, 236.4963, 229.600196, 222.886182, 219.276652, 198.403629, 196.756194, 176.323566, 178.16004, 164.293183, 169.080602, 156.212195, 166.182129, 178.332555, 185.45215, 203.922167, 207.684857, 226.382972, 233.326488, 239.339194, 242.953185, 261.472752, 268.868462, 278.257525, 306.569731, 298.073816, 307.6138, 292.035101, 299.914154, 267.952421, 259.103261, 250.895397, 262.538569, 254.95931, 224.964442, 202.178758, 211.656561, 228.013706, 237.015295, 242.316425, 256.727482, 265.876381, 280.724954, 272.075817, 282.50177, 268.913555, 257.938946, 249.30002, 232.452683, 223.705722, 207.008454, 202.178758, 186.398095, 177.076961, 166.243797, 161.523992, 156.348969, 138.41333, 127.455875, 140.117808, 135.029626, 142.159242, 139.113263, 158.658438, 156.174582, 136.273622, 121.865705, 100.550982, 105.643268, 86.153932, 97.011597, 111.015765, 132.707385, 156.596616, 175.084265, 197.289762, 214.388666, 225.444561, 244.22377, 234.056617, 228.460609, 223.339428, 220.976243, 220.943997, 206.974032, 208.45743, 209.529234, 202.633906, 188.37529, 191.507833, 150.852577, 146.855371, 126.100159, 121.807225, 114.856432, 114.0, 114.918449, 118.542187, 132.061539, 128.818671, 128.0, 135.5, 135.680691, 149.66379, 150.967712, 200.026248, 179.234483, 178.137587, 185.132385, 185.0, 199.5, 205.670246, 184.889156, 170.974413, 153.851389, 109.128365, 93.071209, 75.82216, 61.320877, 45.524719, 31.976554, 16.101242, 102.471947, 31.976554, 51.580035, 49.5, 21.0, 0, 21.5, 43.0, 220.5, 85.5, 107.0, 128.0, 149.5, 171.0, 205.0, 213.991822, 235.0, 249.0, 273.5, 299.0, 320.5, 259.5, 363.0, 384.5, 236.944086, 420.0, 170.828862, 316.547785, 456.162252, 343.587689, 220.0, 312.211867, 214.402659, 389.025063, 275.445548, 237.032171, 234.340031, 124.482931, 201.525433, 134.62912, 226.097877, 289.010813, 297.405447, 282.0, 293.293368, 196.810188, 284.889891, 219.901114, 148.870749, 244.929582, 207.507229]
[398.763714, 180.267163, 370.284013, 348.801519, 350.30344, 329.418427, 331.294808, 335.107818, 342.281317, 351.625156, 362.971762, 372.746898, 383.479465, 401.562573, 414.209186, 410.649486, 423.075643, 410.927305, 430.737159, 442.34178, 455.436604, 430.720617, 400.637617, 382.869756, 359.945135, 343.587689, 166.5, 322.250291, 308.261658, 303.461694, 286.281767, 303.756893, 326.031057, 330.503404, 320.0, 359.445754, 347.9727, 337.48074, 328.270087, 317.56889, 310.984324, 304.384625, 301.100066, 279.761506, 257.907929, 277.878571, 178.589613, 245.428707, 201.03047, 218.912083, 202.690034, 224.802691, 231.841541, 216.590051, 209.038274, 202.38577, 198.403629, 177.68019, 175.838704, 155.561081, 157.639621, 143.9618, 149.402142, 136.883162, 148.159542, 159.797528, 167.705844, 185.45215, 189.581777, 207.684857, 215.232433, 221.056554, 224.964442, 242.953185, 250.895397, 260.024037, 290.121095, 281.968527, 292.035101, 277.249436, 285.536775, 255.990722, 246.71289, 239.339194, 251.517892, 244.872416, 213.464868, 189.300026, 197.821258, 215.232433, 223.403223, 229.01965, 242.316425, 251.989087, 265.876381, 256.727482, 266.625205, 252.182969, 241.694539, 232.452683, 216.431282, 207.008454, 191.272711, 186.034943, 171.405951, 161.220346, 151.315069, 146.113825, 141.439917, 121.319825, 108.651967, 120.794247, 114.853167, 121.840059, 118.271932, 137.652643, 134.782232, 114.918449, 100.550982, 79.336309, 85.6986, 67.150949, 80.610173, 97.011597, 121.235308, 147.00085, 166.557047, 189.76301, 207.483132, 216.269508, 235.780618, 227.748216, 207.008454, 220.943997, 220.611083, 223.339428, 209.529234, 212.467056, 214.222431, 207.483132, 193.582024, 198.156504, 159.208197, 153.477197, 133.753505, 126.100159, 119.399539, 116.009698, 114.21471, 114.529472, 128.471787, 128.191263, 129.793105, 137.195117, 138.464797, 152.192313, 155.423615, 199.622769, 183.003415, 180.267163, 187.182398, 186.245134, 200.655177, 201.525433, 180.267163, 165.965358, 148.264966, 101.100198, 83.513472, 63.727937, 45.524719, 36.18356, 16.101242, 20.506097, 81.757263, 52.060061, 72.465509, 71.0, 42.5, 21.5, 0, 21.5, 221.545706, 64.0, 85.5, 106.5, 128.0, 149.5, 183.5, 192.546748, 213.5, 227.5, 252.0, 277.5, 299.0, 238.0, 341.5, 363.0, 215.488399, 398.5, 178.250526, 299.391466, 436.447305, 327.390058, 198.5, 294.803324, 193.114603, 371.512113, 260.914737, 226.147076, 225.52716, 117.50851, 199.622769, 128.207839, 222.334208, 271.50046, 280.419775, 260.5, 276.054795, 181.019336, 271.50046, 211.757526, 127.938462, 223.470915, 186.065849]
[377.278743, 159.073882, 348.801519, 327.321325, 328.921343, 308.052349, 310.058059, 314.128954, 321.770493, 331.692629, 343.697905, 354.00565, 365.289269, 383.052542, 395.502844, 391.773212, 404.034961, 391.295924, 410.927305, 423.075643, 436.748497, 412.398472, 382.869756, 365.503078, 343.204385, 327.390058, 145.0, 306.924258, 292.202841, 287.13455, 268.913555, 285.871475, 308.914228, 313.630754, 303.074661, 341.769659, 329.682044, 318.588292, 308.814669, 297.414273, 290.373036, 283.293576, 279.761506, 258.449705, 236.445025, 256.410316, 157.17029, 223.969864, 179.773469, 197.783341, 181.627366, 204.284116, 212.005307, 197.019035, 188.685585, 182.116034, 177.68019, 157.165518, 155.080624, 135.029626, 137.419067, 124.025199, 130.300614, 118.305748, 131.188795, 142.100317, 150.938729, 167.705844, 172.261429, 189.581777, 197.821258, 203.404154, 207.644528, 224.964442, 233.519271, 242.326742, 274.37201, 266.625205, 277.249436, 263.390395, 272.100165, 245.333447, 235.636372, 229.221509, 241.910107, 236.315996, 203.592731, 178.093374, 185.45215, 203.922167, 211.1072, 217.042047, 229.01965, 239.230537, 251.989087, 242.316425, 251.585473, 236.225528, 226.328301, 216.431282, 201.432991, 191.272711, 176.755481, 171.073814, 157.924824, 146.806846, 138.130373, 132.412235, 128.413395, 105.845406, 91.049437, 102.342562, 95.257546, 102.006127, 97.716426, 116.826795, 113.430596, 93.629589, 79.336309, 58.330952, 66.727056, 50.204581, 67.150949, 86.153932, 112.735309, 140.073195, 160.475855, 184.448502, 202.633906, 208.912063, 229.050759, 223.339428, 185.567373, 220.627514, 222.334208, 227.748216, 214.222431, 218.52803, 220.917405, 214.388666, 200.965793, 206.836288, 169.88967, 162.691426, 144.233318, 133.753505, 127.455875, 121.840059, 117.50851, 114.482531, 128.429942, 131.134473, 135.029626, 142.159242, 144.430779, 157.639621, 162.62303, 201.525433, 189.15602, 184.889156, 191.637679, 189.931567, 204.081479, 199.622769, 178.137587, 163.649778, 145.668288, 97.252249, 78.811484, 57.428216, 36.18356, 38.347099, 20.506097, 38.810437, 61.583277, 72.955466, 93.629589, 92.5, 64.0, 43.0, 21.5, 0, 224.653622, 42.5, 64.0, 85.0, 106.5, 128.0, 162.0, 171.115458, 192.0, 206.0, 230.5, 256.0, 277.5, 216.5, 320.0, 341.5, 194.042521, 377.0, 187.852336, 282.829454, 416.908863, 311.834091, 177.0, 277.968074, 171.879318, 354.438288, 247.40099, 216.853061, 218.481693, 114.21471, 200.026248, 125.195847, 220.611083, 254.602141, 264.092787, 239.0, 259.453271, 166.512012, 259.205035, 205.549264, 107.231059, 202.021039, 164.639758]
[467.799102, 276.883098, 442.389252, 423.480814, 413.672576, 395.001266, 388.421485, 379.672556, 369.380563, 361.050204, 354.819673, 351.578227, 349.631234, 370.595467, 385.073045, 385.554795, 399.517834, 402.555897, 423.850209, 420.965854, 420.0, 391.5, 356.0, 334.5, 306.0, 285.0, 289.765854, 256.5, 257.358213, 258.078476, 262.757017, 283.293576, 286.421455, 285.772637, 278.959675, 321.187251, 323.305583, 326.827554, 331.57993, 340.003676, 347.771836, 359.795081, 370.061144, 351.604892, 346.809746, 363.093652, 286.768635, 336.835642, 292.376897, 298.819343, 285.909514, 284.009243, 272.752635, 258.544484, 270.393232, 264.715885, 273.226097, 256.776654, 261.477054, 246.469572, 241.477225, 231.435736, 221.324423, 211.656561, 196.293785, 206.681518, 197.821258, 215.232433, 211.1072, 229.526687, 222.936089, 229.221509, 226.270855, 246.049284, 240.973028, 251.406046, 240.69327, 229.774346, 228.42942, 206.974032, 206.521791, 156.528751, 157.12495, 143.186068, 142.5, 128.0, 132.83166, 143.108351, 156.212195, 148.702724, 162.168123, 160.475855, 181.50551, 179.479804, 200.821438, 202.633906, 216.431282, 220.97794, 207.483132, 211.757526, 191.637679, 197.253644, 178.093374, 181.792464, 164.062488, 172.344132, 161.193207, 165.901326, 160.867181, 182.098874, 199.319467, 207.644528, 218.838411, 223.308083, 232.553757, 244.747319, 258.10124, 246.568956, 238.907932, 228.771174, 210.06011, 200.965793, 181.36841, 162.253659, 138.001812, 115.703284, 101.283019, 87.877756, 81.260384, 107.07941, 105.0, 78.5, 307.278375, 35.5, 14.5, 14.0, 19.79899, 31.752953, 38.160844, 41.246212, 50.204581, 60.913874, 92.381005, 85.6986, 105.643268, 100.480098, 107.416246, 106.5, 107.482557, 111.348552, 98.043358, 93.629589, 92.5, 85.0, 85.287748, 71.344236, 74.040529, 25.5196, 47.405168, 43.072613, 36.18356, 35.5, 21.0, 54.230987, 65.622024, 75.82216, 90.138782, 133.23757, 150.545674, 170.974413, 191.637679, 187.182398, 207.962136, 206.118898, 219.809577, 207.962136, 211.863753, 225.987832, 221.497743, 220.5, 221.545706, 224.653622, 0, 236.4963, 245.090289, 254.95931, 266.40289, 279.036288, 301.073496, 296.678698, 322.250291, 332.59773, 351.315385, 371.512113, 389.025063, 340.529734, 424.722557, 443.238649, 313.637131, 474.362994, 75.493377, 258.876901, 422.144821, 263.5, 311.480738, 259.997115, 286.391777, 320.5, 193.372697, 129.711218, 105.574618, 117.653092, 35.401271, 107.797263, 50.0, 245.936984, 242.926429, 357.972415, 244.276994, 175.802446, 184.024455, 94.853835, 238.518867, 319.712762, 292.035957]
[334.814128, 117.50851, 306.343353, 284.869268, 286.706296, 265.880612, 268.201883, 272.897875, 281.660256, 292.944107, 306.471043, 317.987814, 330.503404, 347.477337, 359.445754, 355.337867, 367.196133, 353.130642, 372.320427, 385.686725, 400.637617, 377.168729, 348.984957, 332.59773, 311.834091, 297.355847, 102.5, 279.036288, 262.757017, 257.108926, 236.586665, 252.182969, 276.883098, 282.135606, 271.529004, 308.261658, 294.803324, 282.342434, 271.266013, 258.21309, 250.07049, 241.813978, 237.666258, 216.431282, 194.042521, 213.991822, 114.918449, 181.579872, 137.975541, 156.315386, 140.382513, 164.463522, 173.961203, 159.797528, 149.402142, 143.108351, 137.419067, 117.653092, 114.853167, 95.703971, 99.046706, 86.838931, 95.587656, 85.702975, 102.758211, 111.136178, 122.234406, 135.854702, 141.439917, 156.348969, 166.243797, 171.119841, 176.13915, 191.546992, 201.525433, 209.448084, 245.817514, 239.103011, 250.895397, 239.339194, 248.892045, 228.795214, 218.364947, 214.222431, 227.748216, 224.558456, 189.818993, 162.168123, 166.557047, 186.903719, 191.637679, 198.156504, 206.836288, 218.088285, 228.040018, 217.303935, 224.964442, 207.644528, 199.319467, 188.005984, 175.802446, 164.062488, 152.974671, 146.372812, 137.419067, 124.482931, 119.399539, 112.735309, 110.730529, 83.513472, 63.727937, 71.100281, 60.458664, 65.946948, 59.095262, 76.760993, 71.486013, 52.060061, 38.347099, 20.155644, 38.160844, 36.18356, 57.428216, 78.811484, 107.228727, 135.680691, 156.656471, 181.135309, 199.622769, 200.450742, 221.360566, 220.611083, 143.23582, 226.097877, 231.64898, 241.910107, 229.221509, 235.877617, 239.339194, 233.326488, 221.056554, 229.01965, 196.293785, 186.941836, 171.119841, 156.656471, 151.315069, 142.5, 134.301899, 125.717938, 138.538803, 146.372812, 153.929367, 160.220161, 164.062488, 175.802446, 183.555169, 211.757526, 207.427698, 200.599726, 206.836288, 203.801987, 217.049534, 202.633906, 181.50551, 167.309593, 149.768154, 103.292062, 86.153932, 67.150949, 50.204581, 67.150949, 58.815389, 79.82794, 28.217902, 114.918449, 135.776471, 135.0, 106.5, 85.5, 64.0, 42.5, 236.4963, 0, 21.5, 42.5, 64.0, 85.5, 119.5, 128.818671, 149.5, 163.5, 188.0, 213.5, 235.0, 174.0, 277.5, 299.0, 151.694594, 334.5, 212.031248, 252.291994, 378.911929, 283.380045, 134.5, 246.829901, 130.158557, 322.250291, 224.384714, 203.976714, 210.405561, 119.399539, 207.483132, 129.943257, 223.339428, 223.536351, 234.288817, 196.5, 229.046393, 143.108351, 238.764528, 199.622769, 67.766142, 159.659795, 122.362167]
[313.335683, 96.791012, 284.869268, 263.399412, 265.385098, 244.589963, 247.111311, 252.200317, 261.656741, 273.766324, 288.194813, 300.413049, 313.630754, 330.104908, 341.769659, 337.446662, 349.050498, 334.222231, 353.130642, 367.196133, 382.869756, 359.945135, 332.59773, 316.822506, 297.020622, 283.380045, 81.0, 266.40289, 249.30002, 243.339783, 221.545706, 236.225528, 261.81673, 267.365387, 256.776654, 292.202841, 277.968074, 264.715885, 252.868543, 238.812165, 229.983695, 220.97794, 216.431282, 195.254321, 172.61011, 192.546748, 93.629589, 160.157735, 117.023502, 135.581157, 119.851992, 144.899965, 155.596433, 142.100317, 130.300614, 124.250755, 117.653092, 98.615415, 95.257546, 77.103826, 81.215762, 70.358013, 80.908899, 73.186406, 92.576995, 98.795243, 111.132803, 122.234406, 128.413395, 141.439917, 152.306435, 156.656471, 162.124181, 176.13915, 186.941836, 194.24276, 232.997854, 226.94713, 239.339194, 229.221509, 239.178803, 223.061651, 212.349947, 209.529234, 223.339428, 221.497743, 186.188077, 157.90266, 160.475855, 181.50551, 184.754567, 191.507833, 198.156504, 209.874367, 218.088285, 206.836288, 213.464868, 195.126882, 187.852336, 175.802446, 165.503021, 152.974671, 144.258449, 137.237932, 131.134473, 117.50851, 114.856432, 107.912001, 107.228727, 78.811484, 57.428216, 60.74537, 47.853944, 51.587305, 42.479407, 57.831652, 50.621142, 31.976554, 20.155644, 16.324828, 36.283605, 45.524719, 63.727937, 83.513472, 110.730529, 138.464797, 159.073882, 183.230047, 201.525433, 199.510025, 220.50907, 222.334208, 121.865705, 231.802718, 239.116081, 251.517892, 239.339194, 246.986842, 250.895397, 245.16627, 233.519271, 242.316425, 211.656561, 201.525433, 186.941836, 171.119841, 166.243797, 156.348969, 146.806846, 136.184617, 148.102161, 157.924824, 166.832251, 172.653555, 177.076961, 188.005984, 196.810188, 219.901114, 219.244156, 211.376441, 217.303935, 213.714763, 226.382972, 207.483132, 186.903719, 173.150946, 156.266599, 112.507778, 97.011597, 80.610173, 67.150949, 86.153932, 79.82794, 101.045782, 25.622256, 136.273622, 157.17029, 156.5, 128.0, 107.0, 85.5, 64.0, 245.090289, 21.5, 0, 21.0, 42.5, 64.0, 98.0, 107.482557, 128.0, 142.0, 166.5, 192.0, 213.5, 152.5, 256.0, 277.5, 130.309248, 313.0, 226.328301, 238.244622, 360.073604, 270.393232, 113.0, 232.452683, 109.281746, 306.924258, 215.014534, 200.602218, 209.509546, 127.455875, 214.388666, 137.382677, 227.748216, 209.356753, 220.800815, 175.0, 215.230109, 134.871235, 230.727653, 200.026248, 49.744346, 138.262432, 101.045782]
[292.359795, 76.970774, 263.898655, 242.434012, 244.589963, 223.833085, 226.585525, 232.124966, 242.365942, 255.391856, 270.801126, 283.769272, 297.726804, 313.630754, 324.949996, 320.40014, 331.714109, 316.073567, 334.658408, 349.468167, 365.901968, 343.587689, 317.18173, 302.096839, 283.380045, 270.682933, 60.0, 255.210697, 237.30255, 231.033006, 207.95312, 221.545706, 248.018144, 253.868568, 243.339783, 277.230049, 262.183619, 248.089702, 235.407094, 220.239075, 210.633568, 200.761675, 195.746009, 174.646071, 151.694594, 171.613665, 72.955466, 139.256957, 96.791012, 115.599524, 100.192315, 126.400158, 138.532487, 125.962296, 112.482221, 106.800047, 99.046706, 81.215762, 77.103826, 60.811183, 65.946948, 57.55215, 70.058904, 65.622024, 86.720816, 90.124913, 103.501208, 111.35641, 118.105885, 128.69052, 140.546256, 144.233318, 150.154088, 162.431524, 174.086904, 180.630147, 221.776915, 216.480946, 229.43899, 220.917405, 231.232567, 219.359294, 208.45743, 207.008454, 220.976243, 220.5, 185.0, 156.5, 157.17029, 178.589613, 180.267163, 187.182398, 191.637679, 203.730827, 210.044043, 198.336204, 203.801987, 184.506097, 178.450273, 165.718134, 157.639621, 144.430779, 138.464797, 131.134473, 128.219538, 114.246444, 114.21471, 107.228727, 107.912001, 79.738636, 58.694122, 57.0, 43.0, 43.64917, 32.38055, 41.815069, 31.088583, 16.324828, 16.101242, 31.976554, 45.524719, 60.913874, 75.493377, 92.803556, 117.89508, 144.258449, 164.141707, 187.646609, 205.549264, 200.821438, 221.696301, 225.987832, 101.045782, 239.116081, 247.996976, 262.267516, 250.611752, 259.103261, 263.390395, 257.938946, 246.895221, 256.381064, 227.623593, 216.883609, 203.404154, 186.560982, 182.098874, 171.405951, 160.867181, 148.715332, 159.700501, 171.073814, 181.019336, 186.398095, 191.272711, 201.432991, 211.07167, 229.526687, 232.131428, 223.403223, 229.01965, 224.964442, 237.032171, 214.206092, 194.339908, 181.15256, 165.088613, 124.47088, 110.662776, 96.607453, 85.6986, 105.643268, 100.550982, 121.865705, 37.583241, 157.17029, 178.091269, 177.5, 149.0, 128.0, 106.5, 85.0, 254.95931, 42.5, 21.0, 0, 21.5, 43.0, 77.0, 86.720816, 107.0, 121.0, 145.5, 171.0, 192.5, 131.5, 235.0, 256.5, 109.464606, 292.0, 241.326542, 225.660143, 341.976607, 258.805912, 92.0, 219.536443, 89.176791, 292.705483, 207.610814, 199.5, 210.758748, 138.130373, 222.936089, 147.339743, 233.889397, 196.792403, 208.925824, 154.0, 203.029554, 129.793105, 224.593522, 202.633906, 36.034705, 117.398893, 80.319674]
[270.888353, 57.55215, 242.434012, 220.976243, 223.339428, 202.633906, 205.670246, 211.757526, 222.936089, 237.032171, 253.559658, 267.365387, 282.135606, 297.355847, 308.261658, 303.461694, 314.428052, 297.881268, 316.073567, 331.714109, 348.984957, 327.390058, 302.096839, 287.828508, 270.393232, 258.805912, 38.5, 245.090289, 226.382972, 219.802184, 195.40023, 207.644528, 234.998404, 241.164881, 230.755282, 262.757017, 246.829901, 231.804336, 218.177107, 201.717624, 191.183812, 180.249827, 174.646071, 153.657086, 130.309248, 150.201531, 52.060061, 117.89508, 76.506536, 95.595502, 80.766639, 108.407795, 122.337648, 111.136178, 95.587656, 90.509668, 81.215762, 65.622024, 60.458664, 48.075462, 54.426556, 50.487622, 64.381674, 64.381674, 85.786071, 85.786071, 99.745927, 103.501208, 110.730529, 118.105885, 130.923642, 133.753505, 140.117808, 150.154088, 162.691426, 168.275072, 211.835431, 207.427698, 220.917405, 214.222431, 224.844947, 217.612615, 206.61861, 206.61861, 220.611083, 221.545706, 186.245134, 157.969934, 156.656471, 178.137587, 178.137587, 185.132385, 187.182398, 199.545734, 203.730827, 191.637679, 195.757503, 175.579754, 170.974413, 157.639621, 152.192313, 138.464797, 135.680691, 128.191263, 128.763349, 114.856432, 117.50851, 110.730529, 112.735309, 86.153932, 67.150949, 60.92003, 48.075462, 45.221676, 34.471002, 32.066337, 15.692355, 20.155644, 31.976554, 52.060061, 61.320877, 79.380413, 91.049437, 105.845406, 128.413395, 152.974671, 171.852408, 194.427364, 211.757526, 204.402789, 224.945549, 231.64898, 79.82794, 248.226207, 258.544484, 274.504098, 263.390395, 272.62841, 277.249436, 272.075817, 261.629509, 271.709404, 244.759576, 233.519271, 221.056554, 203.404154, 199.319467, 188.005984, 176.694652, 163.355441, 173.415686, 186.034943, 196.810188, 201.768432, 207.008454, 216.431282, 226.760887, 240.884308, 246.483772, 237.015295, 242.316425, 237.855523, 249.30002, 222.936089, 203.922167, 191.396186, 176.268261, 138.957727, 126.737919, 114.670179, 105.643268, 126.100159, 121.865705, 143.23582, 55.679889, 178.589613, 199.527567, 199.0, 170.5, 149.5, 128.0, 106.5, 266.40289, 64.0, 42.5, 21.5, 0, 21.5, 55.5, 65.622024, 85.5, 99.5, 124.0, 149.5, 171.0, 110.0, 213.5, 235.0, 88.200057, 270.5, 257.552422, 214.147729, 323.81206, 248.226207, 70.5, 207.684857, 69.146583, 279.036288, 202.021039, 200.655177, 214.173995, 151.315069, 233.326488, 159.766235, 241.910107, 185.516846, 198.341246, 132.5, 192.120405, 128.0, 220.219209, 207.483132, 31.752953, 96.100208, 59.300084]
[249.421831, 40.305087, 220.976243, 199.527567, 202.141658, 181.50551, 184.889156, 191.637679, 203.922167, 219.244156, 237.015295, 251.730014, 267.365387, 281.782274, 292.202841, 287.13455, 297.691535, 280.157991, 297.881268, 314.428052, 332.59773, 311.834091, 287.828508, 274.504098, 258.544484, 248.226207, 17.0, 236.4963, 217.049534, 210.176711, 184.506097, 195.126882, 223.293529, 229.774346, 219.559218, 249.30002, 232.452683, 216.431282, 201.768432, 183.845723, 172.22224, 159.997656, 153.657086, 132.83166, 108.969032, 128.818671, 31.976554, 96.594513, 57.118298, 76.408442, 62.709648, 91.934759, 108.010416, 98.795243, 80.908899, 76.826102, 65.622024, 54.230987, 47.853944, 43.0, 50.0, 52.060061, 65.622024, 70.058904, 90.124913, 86.720816, 100.550982, 99.745927, 107.228727, 110.730529, 124.311102, 126.100159, 132.83166, 140.117808, 153.477197, 157.89316, 203.686033, 200.282301, 214.222431, 209.529234, 220.378084, 217.982797, 207.008454, 208.45743, 222.334208, 224.653622, 189.931567, 162.299877, 159.073882, 180.267163, 178.589613, 185.567373, 185.132385, 197.624012, 199.545734, 187.182398, 189.818993, 168.933419, 165.965358, 152.192313, 149.66379, 135.680691, 136.273622, 128.818671, 132.83166, 119.399539, 124.482931, 118.105885, 121.235308, 97.011597, 80.610173, 71.40028, 60.811183, 55.760649, 47.46051, 35.106979, 21.224985, 38.347099, 52.060061, 72.955466, 79.82794, 99.078252, 108.651967, 121.319825, 141.439917, 164.062488, 181.792464, 203.266451, 219.901114, 210.133886, 230.165701, 239.116081, 58.815389, 258.805912, 270.393232, 287.828508, 277.249436, 287.12802, 292.035101, 287.12802, 277.249436, 287.828508, 262.538569, 250.895397, 239.339194, 221.056554, 217.303935, 205.516423, 193.618827, 179.38297, 188.590164, 202.178758, 213.600094, 218.177107, 223.705722, 232.452683, 243.339783, 253.559658, 261.81673, 251.730014, 256.727482, 251.924592, 262.757017, 233.326488, 215.232433, 203.404154, 189.238606, 155.080624, 144.233318, 133.753505, 126.100159, 146.855371, 143.23582, 164.639758, 75.581082, 200.026248, 220.976243, 220.5, 192.0, 171.0, 149.5, 128.0, 279.036288, 85.5, 64.0, 43.0, 21.5, 0, 34.0, 44.905456, 64.0, 78.0, 102.5, 128.0, 149.5, 88.5, 192.0, 213.5, 67.085766, 249.0, 274.504098, 204.255967, 306.080055, 239.116081, 49.0, 197.469618, 50.343818, 266.40289, 198.613318, 204.081479, 219.65029, 166.243797, 245.16627, 173.971262, 251.517892, 176.154052, 189.612763, 111.0, 183.095603, 129.793105, 217.888159, 214.388666, 40.527768, 74.91662, 38.810437]
[215.488399, 29.025851, 187.062824, 165.635896, 168.775739, 148.311328, 152.433592, 160.552172, 175.03214, 192.665513, 212.669344, 228.954144, 246.041155, 258.892352, 268.366354, 262.838829, 272.591728, 253.326864, 270.105998, 288.251626, 307.96956, 288.79491, 267.247544, 255.715662, 242.530926, 234.563957, 17.0, 226.434317, 206.040045, 198.786946, 171.419077, 178.853292, 208.0, 214.942434, 205.232186, 230.522233, 212.189184, 194.505784, 178.046342, 157.446022, 143.702818, 128.799262, 120.832529, 100.480098, 75.407228, 95.111776, 15.508062, 63.186233, 32.442256, 50.062461, 41.503012, 71.554175, 91.292114, 86.893613, 65.850209, 64.561986, 50.717354, 51.662365, 44.922155, 54.81788, 60.464866, 69.658094, 80.300996, 89.455296, 105.907979, 98.298016, 110.691011, 103.098254, 110.353976, 107.141262, 121.124936, 121.009297, 128.008789, 130.04999, 144.344207, 146.5, 194.987179, 193.372697, 207.776924, 206.505448, 217.505172, 222.841872, 212.11907, 215.751014, 229.186605, 233.557809, 200.38463, 174.416886, 168.518545, 188.653783, 184.48916, 191.251797, 186.959889, 199.337026, 197.576567, 185.081739, 185.195167, 163.720799, 163.592481, 149.601136, 151.918564, 138.163852, 143.91838, 136.880422, 145.651124, 133.51498, 141.605085, 136.033084, 140.463518, 120.180073, 107.377838, 95.801879, 88.19297, 81.726679, 76.305308, 58.672822, 51.580035, 70.996479, 85.242302, 106.491784, 111.312623, 131.386833, 138.748874, 148.877466, 165.684188, 185.371249, 201.232453, 220.824025, 236.225528, 223.159696, 242.116191, 254.209559, 27.189152, 278.119579, 291.394063, 310.77524, 301.003738, 311.712207, 316.989747, 312.474799, 303.42256, 314.635106, 291.678762, 279.546955, 269.22342, 250.203917, 246.894714, 234.565556, 222.005068, 206.766172, 214.802817, 229.508714, 241.67954, 245.734104, 251.603358, 259.411353, 270.972785, 275.845065, 287.680378, 276.817629, 281.369863, 276.134025, 286.051132, 252.636597, 236.027541, 225.293697, 212.591745, 182.849665, 173.744784, 165.148418, 159.013364, 180.034719, 177.094607, 198.530224, 108.307433, 233.949781, 254.91273, 254.5, 226.0, 205.0, 183.5, 162.0, 301.073496, 119.5, 98.0, 77.0, 55.5, 34.0, 0, 16.807736, 30.0, 44.0, 68.5, 94.0, 115.5, 54.5, 158.0, 179.5, 34.677082, 215.0, 302.493802, 192.516233, 279.121837, 228.128253, 15.0, 185.300432, 29.470324, 248.918661, 197.927386, 213.843985, 232.142736, 192.40842, 266.369105, 199.123078, 269.527828, 166.018824, 180.235956, 77.0, 173.366663, 139.514336, 218.511441, 229.03384, 67.323844, 42.07731, 14.637281]
