101
[33.734256, 47.434165, 48.270074, 59.20304, 26.925824, 31.064449, 13.416408, 13.152946, 47.169906, 22.36068, 15.0, 46.957428, 38.013156, 46.52956, 55.542776, 36.055513, 26.172505, 20.0, 8.062258, 38.078866, 51.623638, 59.033889, 69.354164, 60.74537, 67.416615, 45.221676, 31.38471, 38.078866, 57.723479, 32.249031, 23.345235, 29.966648, 45.177428, 57.008771, 55.731499, 7.211103, 37.947332, 51.088159, 68.117545, 44.553339, 59.64059, 46.8188, 55.081757, 42.107007, 18.11077, 10.0, 0, 6.403124, 12.165525, 40.024992, 41.048752, 23.021729, 38.288379, 55.946403, 64.140471, 62.936476, 50.119856, 41.036569, 34.539832, 23.769729, 32.249031, 16.124515, 23.021729, 22.135944, 57.939624, 44.384682, 77.987178, 50.921508, 30.364453, 29.0, 50.447993, 55.865911, 53.075418, 57.384667, 60.876925, 43.324358, 46.840154, 53.150729, 49.648766, 51.623638, 47.042534, 11.401754, 19.924859, 25.179357, 34.928498, 38.209946, 42.941821, 18.439089, 27.658633, 25.495098, 37.656341, 36.769553, 33.526109, 34.132096, 36.235342, 32.202484, 38.910153, 36.687873, 32.310989, 39.293765, 34.205263]
[28.160256, 41.340053, 42.579338, 52.801515, 22.090722, 25.059928, 7.28011, 9.486833, 42.755117, 18.788294, 14.764823, 40.718546, 31.906112, 42.047592, 49.979996, 32.140317, 23.4094, 13.892444, 8.246211, 34.539832, 45.254834, 52.801515, 63.031738, 54.708317, 61.05735, 38.832976, 25.059928, 31.76476, 51.971146, 28.160256, 18.0, 27.802878, 40.0, 52.086467, 51.662365, 13.601471, 32.756679, 47.67599, 61.717096, 38.183766, 53.535035, 41.484937, 50.009999, 38.052595, 15.652476, 11.7047, 6.403124, 0, 17.464249, 34.365681, 36.496575, 16.643317, 31.890437, 49.648766, 57.801384, 56.568542, 44.28318, 34.71311, 29.12044, 18.439089, 28.017851, 12.529964, 22.022716, 25.079872, 55.00909, 41.677332, 71.589105, 44.922155, 24.515301, 24.33105, 46.8188, 49.517674, 46.754679, 51.088159, 54.561891, 37.363083, 41.0, 48.0, 44.181444, 45.54119, 42.047592, 5.385165, 15.033296, 21.095023, 30.149627, 35.171011, 37.161808, 13.0, 21.400935, 23.430749, 33.060551, 31.32092, 28.442925, 28.178006, 30.463092, 26.570661, 33.24154, 31.575307, 26.925824, 34.365681, 27.802878]
[39.824616, 58.668561, 54.129474, 68.593003, 39.051248, 42.485292, 22.803509, 25.317978, 49.648766, 25.298221, 14.317821, 55.0, 49.244289, 58.694122, 67.416615, 48.166378, 38.013156, 31.304952, 12.041595, 39.115214, 61.846584, 69.892775, 79.81228, 67.601775, 76.059187, 54.451814, 40.311289, 46.754679, 63.560994, 34.928498, 29.681644, 29.017236, 49.648766, 60.41523, 57.078893, 8.944272, 50.0, 63.007936, 77.794601, 54.81788, 70.830784, 58.821765, 67.186308, 54.230987, 30.0, 20.396078, 12.165525, 17.464249, 0, 46.065171, 44.14748, 32.649655, 48.270074, 64.202804, 72.622311, 73.109507, 61.741396, 51.613952, 46.486557, 35.735137, 44.407207, 20.59126, 21.023796, 12.727922, 56.718604, 43.289722, 87.692645, 57.801384, 37.44329, 33.24154, 51.0, 66.219333, 63.600314, 68.007353, 71.40028, 50.249378, 53.235327, 57.280014, 54.781384, 58.830264, 50.960769, 22.847319, 32.015621, 37.336309, 47.074409, 50.039984, 54.626001, 25.612497, 38.587563, 25.019992, 49.819675, 48.703183, 45.607017, 45.617979, 47.927028, 44.011362, 50.695167, 48.764741, 44.271887, 51.419841, 43.931765]
[6.324555, 32.310989, 8.246211, 28.160256, 36.235342, 27.802878, 27.166155, 37.215588, 15.264338, 21.400935, 32.449961, 12.369317, 27.802878, 48.918299, 45.310043, 45.80393, 45.310043, 27.892651, 34.539832, 18.11077, 27.073973, 37.054015, 42.755117, 21.633308, 32.449961, 17.117243, 13.892444, 11.661904, 17.720045, 14.764823, 16.763055, 25.059928, 7.81025, 19.697716, 24.083189, 46.840154, 38.183766, 59.39697, 37.336309, 23.086793, 40.311289, 41.880783, 50.119856, 48.836462, 41.976184, 45.01111, 40.024992, 34.365681, 46.065171, 0, 11.18034, 20.396078, 18.867962, 20.59126, 28.84441, 35.510562, 38.078866, 23.706539, 34.71311, 32.695565, 41.880783, 25.495098, 29.732137, 43.863424, 33.54102, 26.07681, 46.518813, 12.041595, 10.0, 13.453624, 23.259407, 31.0, 30.149627, 34.014703, 36.055513, 5.385165, 7.211103, 14.866069, 10.049876, 13.453624, 10.630146, 32.0, 34.481879, 39.395431, 39.824616, 51.86521, 34.669872, 21.587033, 24.186773, 25.612497, 42.520583, 35.355339, 37.013511, 29.0, 31.827661, 32.015621, 34.058773, 38.209946, 34.205263, 41.012193, 16.970563]
[12.041595, 43.324358, 14.317821, 38.470768, 44.045431, 36.878178, 30.083218, 41.785165, 6.324555, 19.104973, 29.832868, 23.021729, 38.078866, 58.821765, 56.302753, 54.451814, 52.153619, 34.132096, 34.058773, 8.062258, 38.209946, 48.166378, 53.338541, 28.017851, 41.231056, 28.284271, 22.803509, 22.472205, 21.931712, 9.219544, 18.973666, 17.804494, 7.211103, 16.278821, 15.652476, 47.042534, 47.801674, 68.88396, 47.296934, 34.205263, 51.478151, 52.35456, 60.835845, 58.137767, 47.423623, 48.052055, 41.048752, 36.496575, 44.14748, 11.18034, 0, 26.627054, 29.546573, 30.083218, 37.696154, 46.173586, 49.040799, 34.539832, 44.045431, 40.0, 50.249378, 25.0, 24.596748, 38.948684, 23.021729, 15.0, 55.973208, 20.248457, 16.278821, 12.165525, 12.806248, 42.047592, 41.303753, 45.099889, 47.0, 16.0, 15.524175, 13.416408, 12.806248, 22.135944, 7.211103, 35.735137, 40.816663, 46.615448, 48.836462, 60.207973, 45.177428, 23.769729, 32.526912, 20.124612, 51.739733, 45.0, 46.010868, 38.600518, 41.617304, 41.10961, 44.102154, 47.634021, 43.185646, 50.606324, 26.925824]
[15.231546, 27.202941, 28.071338, 36.235342, 17.691806, 13.152946, 9.899495, 17.0, 32.756679, 17.262677, 23.086793, 24.351591, 18.248288, 35.1141, 38.118237, 28.600699, 25.553865, 7.615773, 20.808652, 28.425341, 29.206164, 37.589892, 47.201695, 38.832976, 44.418465, 22.203603, 8.544004, 15.231546, 37.013511, 21.400935, 9.848858, 27.202941, 27.513633, 39.849718, 42.190046, 30.232433, 24.041631, 43.908997, 45.276926, 22.203603, 39.0, 31.144823, 40.199502, 33.12099, 21.587033, 25.495098, 23.021729, 16.643317, 32.649655, 20.396078, 26.627054, 0, 15.620499, 33.105891, 41.182521, 40.459857, 31.400637, 19.235384, 19.924859, 13.453624, 24.207437, 15.297059, 26.0, 36.055513, 48.795492, 37.20215, 55.172457, 29.274562, 10.77033, 16.401219, 39.051248, 33.600595, 31.064449, 35.510562, 38.832976, 22.022716, 26.0, 35.171011, 30.413813, 29.614186, 30.083218, 12.649111, 14.317821, 20.0, 23.706539, 33.970576, 25.019992, 9.055385, 8.062258, 24.33105, 26.832816, 21.587033, 21.023796, 16.03122, 19.104973, 16.763055, 22.090722, 23.4094, 18.384776, 26.570661, 11.313708]
[18.439089, 14.142136, 22.803509, 21.095023, 22.022716, 12.041595, 25.495098, 29.546573, 34.132096, 29.832868, 38.013156, 13.601471, 9.219544, 30.413813, 26.925824, 29.154759, 32.015621, 19.235384, 36.400549, 34.928498, 13.601471, 22.472205, 31.622777, 28.284271, 30.083218, 8.062258, 9.219544, 7.211103, 29.154759, 29.154759, 21.84033, 38.052595, 26.400758, 36.878178, 42.801869, 45.453273, 20.248457, 41.231056, 29.832868, 6.708204, 24.515301, 23.021729, 31.304952, 31.064449, 31.780497, 38.910153, 38.288379, 31.890437, 48.270074, 18.867962, 29.546573, 15.620499, 0, 20.099751, 27.202941, 24.839485, 19.646883, 5.09902, 17.464249, 20.223748, 25.96151, 29.966648, 39.293765, 50.990195, 52.35456, 43.680659, 39.698866, 20.615528, 16.0, 25.0, 42.059482, 18.027756, 15.652476, 20.124612, 23.323808, 16.278821, 20.0, 31.890437, 26.248809, 19.924859, 29.206164, 27.202941, 23.769729, 26.0, 22.847319, 35.468296, 15.811388, 23.706539, 11.7047, 36.496575, 25.059928, 17.492856, 20.248457, 11.7047, 13.892444, 15.524175, 15.620499, 20.59126, 17.720045, 23.021729, 4.472136]
[25.612497, 25.059928, 16.124515, 9.219544, 42.011903, 32.015621, 42.544095, 49.040799, 31.064449, 41.10961, 51.623638, 9.219544, 27.294688, 46.097722, 36.124784, 47.853944, 52.009614, 38.600518, 52.201533, 37.947332, 15.0, 22.472205, 24.083189, 10.0, 12.041595, 12.041595, 24.596748, 17.888544, 14.764823, 35.355339, 34.71311, 45.650849, 23.345235, 27.202941, 36.496575, 63.134776, 38.078866, 57.271284, 17.262677, 17.464249, 26.627054, 37.121422, 42.801869, 48.383882, 51.78803, 58.189346, 55.946403, 49.648766, 64.202804, 20.59126, 30.083218, 33.105891, 20.099751, 0, 8.485281, 17.464249, 30.232433, 21.213203, 36.345564, 40.311289, 45.276926, 43.931765, 50.0, 63.780875, 48.259714, 44.72136, 26.0, 10.049876, 26.907248, 33.600595, 39.0, 16.401219, 17.691806, 19.416488, 19.697716, 15.264338, 14.56022, 23.345235, 19.0, 8.062258, 25.079872, 45.694639, 43.737855, 46.043458, 41.593269, 54.129474, 31.016125, 38.600518, 31.575307, 46.043458, 43.174066, 35.693137, 39.319207, 31.064449, 32.388269, 35.057096, 32.984845, 38.832976, 37.121422, 40.521599, 22.803509]
[34.058773, 28.635642, 23.4094, 8.544004, 48.507731, 38.639358, 50.774009, 56.648036, 37.854986, 49.578221, 60.108236, 17.691806, 33.060551, 49.729267, 37.589892, 53.084838, 58.420887, 46.238512, 60.60528, 45.694639, 18.248288, 22.203603, 19.697716, 12.165525, 3.605551, 19.313208, 32.756679, 26.07681, 19.026298, 43.566042, 43.185646, 53.851648, 30.675723, 32.062439, 42.0, 71.344236, 43.104524, 60.728906, 11.401754, 23.086793, 26.400758, 40.521599, 44.72136, 52.773099, 58.940648, 65.924199, 64.140471, 57.801384, 72.622311, 28.84441, 37.696154, 41.182521, 27.202941, 8.485281, 0, 14.866069, 32.893768, 27.166155, 42.011903, 47.296934, 51.009803, 52.40229, 58.412327, 72.249567, 54.009258, 51.92302, 18.439089, 17.464249, 35.383612, 42.011903, 45.398238, 17.464249, 19.924859, 19.723083, 18.439089, 23.600847, 22.36068, 29.068884, 25.70992, 15.652476, 32.015621, 53.665631, 50.960769, 52.611786, 47.010637, 59.211485, 35.355339, 47.010637, 38.897301, 54.405882, 48.166378, 41.012193, 45.01111, 37.215588, 38.013156, 41.19466, 38.052595, 44.045431, 43.104524, 45.276926, 30.463092]
[38.897301, 18.681542, 33.060551, 8.246211, 42.047592, 33.286634, 50.328918, 53.009433, 48.041649, 53.225934, 62.433965, 23.194827, 26.41969, 38.052595, 24.041631, 43.737855, 51.264022, 43.27817, 61.220911, 53.600373, 11.313708, 8.246211, 7.28011, 25.942244, 14.422205, 19.697716, 33.286634, 27.730849, 31.953091, 49.729267, 45.650849, 59.774577, 40.0, 44.643029, 53.935146, 70.035705, 33.955854, 48.507731, 7.0, 18.384776, 12.083046, 29.0, 31.32092, 42.047592, 53.712196, 62.425956, 62.936476, 56.568542, 73.109507, 35.510562, 46.173586, 40.459857, 24.839485, 17.464249, 14.866069, 0, 21.0, 22.022716, 34.176015, 42.190046, 42.720019, 54.378304, 62.64982, 75.292762, 65.620119, 61.131007, 15.652476, 27.166155, 38.483763, 46.8188, 56.142675, 7.211103, 10.29563, 7.071068, 4.123106, 30.265492, 31.0, 40.792156, 36.221541, 25.179357, 42.047592, 51.662365, 46.324939, 46.097722, 38.327536, 49.36598, 25.70992, 48.259714, 35.468296, 59.236813, 38.639358, 32.572995, 37.0, 30.88689, 30.463092, 34.438351, 29.410882, 35.171011, 35.846897, 35.510562, 29.206164]
[38.078866, 5.830952, 40.224371, 24.351591, 24.758837, 19.313208, 39.849718, 38.013156, 53.225934, 48.041649, 54.341513, 29.206164, 13.152946, 17.117243, 7.28011, 23.4094, 32.449961, 30.463092, 50.921508, 54.571055, 15.264338, 13.152946, 24.041631, 40.224371, 33.955854, 22.203603, 28.160256, 26.570661, 43.863424, 48.6621, 40.012498, 57.078893, 45.177428, 54.203321, 61.400326, 56.603887, 14.422205, 27.892651, 28.0, 15.264338, 11.18034, 8.0, 12.727922, 21.095023, 36.769553, 46.861498, 50.119856, 44.28318, 61.741396, 38.078866, 49.040799, 31.400637, 19.646883, 30.232433, 32.893768, 21.0, 0, 14.56022, 16.278821, 26.627054, 23.323808, 46.69047, 57.218878, 67.186308, 71.589105, 63.324561, 35.693137, 36.124784, 35.355339, 44.28318, 61.326992, 15.524175, 13.0, 14.035669, 17.029386, 34.481879, 37.44329, 49.406477, 43.829214, 34.655447, 47.88528, 38.910153, 30.805844, 28.319605, 18.867962, 28.635642, 7.211103, 40.447497, 23.769729, 55.00909, 18.384776, 14.142136, 18.439089, 16.155494, 13.892444, 18.027756, 11.401754, 15.811388, 18.439089, 15.231546, 23.194827]
[23.537205, 9.055385, 26.870058, 19.924859, 21.377558, 11.7047, 28.84441, 31.064449, 38.948684, 34.525353, 42.154478, 16.643317, 6.082763, 26.400758, 21.84033, 26.683328, 31.256999, 21.260292, 39.962482, 40.024992, 10.816654, 18.35756, 28.319605, 30.364453, 29.614186, 9.848858, 14.035669, 12.083046, 32.249031, 34.234486, 26.476405, 43.011626, 31.064449, 41.012193, 47.434165, 48.083261, 17.088007, 37.44329, 27.784888, 4.123106, 19.924859, 18.439089, 26.41969, 27.730849, 32.310989, 40.496913, 41.036569, 34.71311, 51.613952, 23.706539, 34.539832, 19.235384, 5.09902, 21.213203, 27.166155, 22.022716, 14.56022, 0, 15.132746, 20.615528, 24.083189, 34.176015, 43.931765, 55.154329, 57.245087, 48.764741, 37.44329, 23.853721, 21.023796, 30.016662, 46.957428, 14.866069, 12.041595, 16.401219, 19.849433, 20.615528, 24.041631, 36.069378, 30.413813, 22.825424, 33.837849, 29.698485, 24.596748, 25.495098, 20.396078, 32.984845, 11.313708, 27.856777, 13.453624, 41.303753, 22.135944, 14.56022, 18.11077, 10.049876, 11.18034, 14.035669, 12.083046, 17.720045, 16.0, 19.697716, 9.055385]
[32.015621, 15.652476, 39.962482, 34.234486, 8.485281, 7.211103, 26.019224, 21.954498, 49.517674, 37.107951, 41.012193, 31.016125, 9.055385, 15.231546, 21.023796, 11.7047, 17.088007, 16.03122, 36.496575, 47.507894, 24.33105, 27.784888, 38.948684, 45.354162, 44.181444, 24.738634, 21.260292, 23.853721, 46.615448, 40.706265, 29.732137, 47.127487, 42.520583, 53.823787, 58.694122, 40.706265, 4.123106, 24.839485, 40.804412, 19.026298, 27.018512, 12.369317, 21.095023, 14.142136, 20.518285, 30.610456, 34.539832, 29.12044, 46.486557, 34.71311, 44.045431, 19.924859, 17.464249, 36.345564, 42.011903, 34.176015, 16.278821, 15.132746, 0, 10.77033, 9.0, 34.132096, 45.398238, 53.338541, 67.007462, 56.435804, 49.769469, 38.078866, 28.017851, 35.777088, 56.850682, 27.202941, 24.041631, 27.313001, 30.870698, 33.286634, 37.215588, 48.826222, 43.266615, 37.336309, 45.343136, 23.769729, 14.764823, 12.206556, 5.385165, 18.027756, 9.219544, 28.442925, 12.083046, 44.14748, 7.81025, 2.236068, 3.0, 5.830952, 4.0, 3.162278, 5.0, 3.605551, 2.236068, 6.708204, 17.804494]
[28.301943, 24.758837, 39.560081, 40.496913, 4.472136, 8.944272, 16.278821, 11.401754, 46.043458, 29.068884, 31.144823, 33.015148, 15.811388, 24.083189, 31.780497, 15.652476, 12.649111, 6.708204, 26.07681, 41.773197, 31.304952, 36.878178, 47.801674, 48.010416, 50.0, 28.284271, 18.973666, 24.186773, 47.67599, 34.71311, 22.803509, 39.357337, 40.249224, 52.392748, 55.470713, 30.016662, 14.317821, 31.38471, 48.301139, 24.698178, 36.796739, 23.086793, 31.575307, 20.880613, 11.7047, 20.518285, 23.769729, 18.439089, 35.735137, 32.695565, 40.0, 13.453624, 20.223748, 40.311289, 47.296934, 42.190046, 26.627054, 20.615528, 10.77033, 0, 11.18034, 25.0, 36.400549, 43.046487, 62.241465, 50.447993, 57.801384, 39.319207, 23.853721, 29.732137, 52.497619, 34.985711, 31.906112, 35.805028, 39.408121, 32.984845, 37.107951, 47.539457, 42.37924, 39.115214, 42.941821, 13.152946, 4.242641, 6.708204, 12.041595, 20.615528, 19.416488, 20.124612, 9.055385, 35.846897, 15.132746, 13.0, 10.049876, 11.401754, 12.806248, 8.602325, 15.264338, 13.152946, 8.544004, 16.03122, 18.027756]
[38.288379, 24.041631, 47.853944, 43.185646, 6.708204, 14.317821, 27.202941, 19.104973, 56.0803, 40.249224, 41.773197, 39.560081, 18.027756, 14.317821, 26.172505, 4.472136, 9.219544, 17.888544, 36.124784, 52.630789, 33.24154, 35.846897, 47.010637, 54.129474, 53.150729, 33.54102, 28.017851, 31.780497, 55.027266, 45.607017, 33.837849, 50.537115, 49.648766, 61.400326, 65.436993, 37.363083, 8.944272, 20.248457, 49.477268, 28.017851, 34.481879, 16.970563, 23.706539, 10.049876, 15.231546, 26.0, 32.249031, 28.017851, 44.407207, 41.880783, 50.249378, 24.207437, 25.96151, 45.276926, 51.009803, 42.720019, 23.323808, 24.083189, 9.0, 11.18034, 0, 36.055513, 47.434165, 53.084838, 72.862885, 61.400326, 58.189346, 46.486557, 33.970576, 40.607881, 62.936476, 35.902646, 32.756679, 35.735137, 39.217343, 41.146081, 45.188494, 56.435804, 51.0, 45.880279, 52.430907, 23.194827, 13.152946, 7.071068, 4.472136, 10.0, 17.088007, 31.304952, 17.804494, 47.010637, 5.830952, 10.198039, 6.0, 14.317821, 13.0, 10.440307, 13.341664, 7.615773, 8.246211, 8.485281, 25.495098]
[19.235384, 42.449971, 33.615473, 49.040799, 29.410882, 28.017851, 8.944272, 20.518285, 31.064449, 6.324555, 8.062258, 34.71311, 33.54102, 48.836462, 53.338541, 40.496913, 33.837849, 18.439089, 9.219544, 22.135944, 43.416587, 52.392748, 61.400326, 47.010637, 55.901699, 35.0, 21.095023, 27.018512, 43.081318, 16.124515, 9.219544, 15.556349, 29.614186, 41.10961, 39.623226, 22.090722, 38.209946, 56.302753, 58.412327, 36.674242, 54.083269, 46.0, 55.00909, 45.880279, 26.907248, 24.166092, 16.124515, 12.529964, 20.59126, 25.495098, 25.0, 15.297059, 29.966648, 43.931765, 52.40229, 54.378304, 46.69047, 34.176015, 34.132096, 25.0, 36.055513, 0, 11.401754, 21.023796, 42.485292, 29.154759, 68.249542, 37.215588, 17.029386, 13.152946, 34.481879, 47.88528, 45.617979, 50.089919, 53.235327, 29.681644, 32.649655, 37.48333, 34.481879, 38.275318, 31.256999, 14.21267, 23.259407, 29.966648, 36.878178, 44.72136, 40.199502, 6.324555, 23.086793, 11.401754, 40.024992, 36.055513, 34.525353, 31.064449, 34.014703, 31.064449, 37.013511, 37.336309, 32.249031, 40.447497, 25.495098]
[24.413111, 52.611786, 36.878178, 56.435804, 40.804412, 39.051248, 20.248457, 31.064449, 29.410882, 9.486833, 8.062258, 41.048752, 44.102154, 60.207973, 64.070274, 51.86521, 44.777226, 29.832868, 15.0, 18.439089, 52.201533, 61.684682, 69.856997, 50.990195, 62.008064, 42.953463, 30.083218, 34.928498, 45.80393, 15.811388, 17.464249, 8.0, 31.064449, 40.496913, 36.221541, 26.570661, 49.497475, 67.675697, 65.863495, 45.880279, 63.788714, 57.078893, 66.121101, 57.280014, 37.44329, 32.649655, 23.021729, 22.022716, 21.023796, 29.732137, 24.596748, 26.0, 39.293765, 50.0, 58.412327, 62.64982, 57.218878, 43.931765, 45.398238, 36.400549, 47.434165, 11.401754, 0, 14.422205, 35.902646, 22.36068, 75.471849, 41.725292, 24.166092, 16.401219, 30.016662, 56.648036, 54.708317, 59.135438, 62.03225, 34.82815, 36.769553, 38.013156, 36.619667, 43.185646, 31.76476, 25.059928, 34.539832, 41.231056, 48.270074, 55.946403, 51.009803, 17.029386, 34.014703, 4.472136, 51.419841, 47.265209, 45.891176, 42.011903, 45.044423, 42.296572, 48.041649, 48.6621, 43.566042, 51.78803, 34.928498]
[38.209946, 63.245553, 51.224994, 69.634761, 47.0, 48.052055, 27.45906, 34.365681, 43.462628, 22.671568, 13.0, 54.671748, 54.120237, 67.0, 73.545904, 57.218878, 48.052055, 37.336309, 17.0, 32.310989, 64.412732, 73.409809, 82.365041, 65.299311, 75.82216, 55.758407, 42.059482, 47.707442, 60.216277, 30.232433, 29.681644, 21.540659, 45.486262, 54.626001, 49.477268, 21.400935, 57.218878, 72.691127, 79.056942, 57.697487, 75.026662, 65.620119, 74.431176, 63.126856, 40.024992, 31.780497, 22.135944, 25.079872, 12.727922, 43.863424, 38.948684, 36.055513, 50.990195, 63.780875, 72.249567, 75.292762, 67.186308, 55.154329, 53.338541, 43.046487, 53.084838, 21.023796, 14.422205, 0, 47.0, 34.234486, 88.814413, 55.901699, 37.20215, 30.413813, 42.953463, 68.88396, 66.640828, 71.112587, 74.242845, 48.795492, 50.990195, 52.35456, 51.039201, 57.280014, 46.141088, 30.0, 40.012498, 46.173586, 55.00909, 60.016664, 60.41523, 27.313001, 43.416587, 18.867962, 58.0, 55.443665, 53.084838, 51.195703, 53.935146, 50.487622, 56.885851, 56.142675, 51.244512, 59.076222, 46.518813]
[35.0, 65.795137, 32.756679, 57.428216, 66.468037, 59.816386, 49.929951, 62.128898, 18.384776, 36.235342, 43.680659, 43.680659, 61.05735, 81.84131, 78.790862, 77.155687, 73.878278, 55.973208, 49.979996, 20.808652, 59.481089, 69.123079, 72.339477, 42.107007, 57.078893, 49.979996, 45.80393, 45.177428, 35.057096, 27.802878, 39.824616, 28.160256, 26.570661, 22.203603, 12.041595, 62.361847, 70.802542, 91.831367, 65.030762, 56.462377, 72.801099, 75.292762, 83.648072, 81.055537, 68.242216, 66.640828, 57.939624, 55.00909, 56.718604, 33.54102, 23.021729, 48.795492, 52.35456, 48.259714, 54.009258, 65.620119, 71.589105, 57.245087, 67.007462, 62.241465, 72.862885, 42.485292, 35.902646, 47.0, 0, 13.601471, 72.173402, 38.470768, 39.051248, 32.649655, 10.29563, 62.817195, 62.641839, 65.96969, 67.26812, 37.336309, 35.171011, 25.019992, 29.427878, 40.447497, 24.041631, 55.758407, 62.481997, 68.680419, 71.700767, 82.734515, 68.095521, 43.829214, 55.317267, 32.572995, 74.652528, 68.007353, 68.88396, 61.611687, 64.63745, 64.031242, 67.119297, 70.604532, 66.068147, 73.600272, 49.929951]
[25.298221, 57.723479, 28.635642, 53.338541, 54.81788, 49.244289, 37.013511, 49.203658, 14.317821, 23.021729, 30.083218, 38.013156, 51.623638, 71.589105, 70.604532, 65.802736, 61.522354, 43.931765, 36.400549, 8.944272, 53.150729, 63.126856, 68.264193, 41.231056, 55.362442, 43.185646, 35.846897, 36.878178, 34.438351, 15.811388, 27.658633, 14.56022, 21.377558, 24.083189, 16.124515, 48.764741, 60.41523, 80.993827, 61.983869, 48.836462, 66.370174, 65.924199, 74.672619, 70.178344, 55.443665, 53.235327, 44.384682, 41.677332, 43.289722, 26.07681, 15.0, 37.20215, 43.680659, 44.72136, 51.92302, 61.131007, 63.324561, 48.764741, 56.435804, 50.447993, 61.400326, 29.154759, 22.36068, 34.234486, 13.601471, 0, 70.342022, 34.71311, 28.635642, 20.808652, 9.433981, 57.035077, 56.222771, 60.074953, 62.0, 31.0, 30.265492, 24.186773, 26.248809, 36.674242, 19.924859, 42.801869, 50.209561, 56.639209, 60.74537, 71.063352, 58.872744, 31.144823, 44.418465, 18.973666, 63.812225, 57.706152, 57.982756, 51.429563, 54.561891, 53.338541, 57.271284, 60.033324, 55.226805, 63.134776, 40.496913]
[51.107729, 34.176015, 41.761226, 19.209373, 57.697487, 48.877398, 65.069194, 68.505474, 56.293872, 66.287254, 76.216796, 34.481879, 42.059482, 52.239832, 37.0, 58.940648, 66.85058, 58.600341, 75.690158, 63.906181, 26.627054, 22.561028, 12.0, 30.066593, 15.132746, 33.301652, 47.423623, 41.231056, 37.121422, 61.269895, 59.20304, 71.554175, 49.040799, 50.039984, 60.133186, 85.146932, 49.335586, 62.0, 9.899495, 33.600595, 25.079872, 43.566042, 44.045431, 56.718604, 69.354164, 77.935871, 77.987178, 71.589105, 87.692645, 46.518813, 55.973208, 55.172457, 39.698866, 26.0, 18.439089, 15.652476, 35.693137, 37.44329, 49.769469, 57.801384, 58.189346, 68.249542, 75.471849, 88.814413, 72.173402, 70.342022, 0, 35.735137, 51.613952, 59.169249, 63.788714, 22.825424, 25.942244, 22.472205, 18.973666, 41.146081, 40.496913, 47.381431, 44.14748, 33.837849, 50.447993, 66.8431, 61.911227, 61.741396, 53.75872, 64.327288, 41.10961, 62.369865, 50.803543, 71.693793, 53.851648, 48.104054, 52.554733, 46.52956, 46.097722, 50.089919, 44.94441, 50.596443, 51.478151, 50.695167, 43.863424]
[18.027756, 30.413813, 6.082763, 19.026298, 41.976184, 32.280025, 37.64306, 46.173586, 21.023796, 33.42155, 44.407207, 7.211103, 29.529646, 50.219518, 42.801869, 49.769469, 51.78803, 36.013886, 46.065171, 28.231188, 21.954498, 31.016125, 34.014703, 9.848858, 21.023796, 14.21267, 21.023796, 15.132746, 8.544004, 26.400758, 28.178006, 36.619667, 13.341664, 18.35756, 26.925824, 57.939624, 40.706265, 61.294372, 27.294688, 21.260292, 34.928498, 41.868843, 48.836462, 51.478151, 50.009999, 54.744863, 50.921508, 44.922155, 57.801384, 12.041595, 20.248457, 29.274562, 20.615528, 10.049876, 17.464249, 27.166155, 36.124784, 23.853721, 38.078866, 39.319207, 46.486557, 37.215588, 41.725292, 55.901699, 38.470768, 34.71311, 35.735137, 0, 20.615528, 25.495098, 29.017236, 24.698178, 25.059928, 27.856777, 28.861739, 7.615773, 5.0, 13.928388, 9.055385, 2.0, 15.033296, 41.773197, 42.047592, 45.70558, 43.462628, 56.0803, 35.0, 32.695565, 30.265492, 37.536649, 45.617979, 38.013156, 40.853396, 32.310989, 34.438351, 36.055513, 35.846897, 41.146081, 38.275318, 43.416587, 21.377558]
[4.472136, 30.066593, 18.11077, 32.449961, 27.802878, 20.808652, 17.262677, 27.294688, 22.203603, 14.764823, 24.758837, 17.691806, 23.086793, 43.046487, 42.579338, 38.183766, 36.235342, 18.384776, 25.553865, 19.697716, 28.160256, 37.854986, 45.694639, 30.463092, 38.897301, 18.788294, 7.28011, 10.77033, 27.45906, 13.341664, 7.81025, 22.090722, 16.763055, 29.12044, 31.622777, 37.336309, 31.906112, 52.801515, 41.880783, 22.203603, 40.311289, 37.336309, 46.173586, 42.011903, 32.280025, 35.014283, 30.364453, 24.515301, 37.44329, 10.0, 16.278821, 10.77033, 16.0, 26.907248, 35.383612, 38.483763, 35.355339, 21.023796, 28.017851, 23.853721, 33.970576, 17.029386, 24.166092, 37.20215, 39.051248, 28.635642, 51.613952, 20.615528, 0, 9.0, 29.0, 32.572995, 30.805844, 35.171011, 37.947332, 13.0, 16.492423, 24.515301, 20.024984, 21.470911, 19.313208, 22.0, 25.079872, 30.528675, 32.649655, 43.931765, 30.364453, 12.083046, 16.278821, 20.880613, 35.608988, 29.154759, 29.832868, 22.825424, 25.942244, 25.0, 28.635642, 31.622777, 27.018512, 34.669872, 12.165525]
