150
[388.46132, 614.917689, 204.568592, 51.346459, 476.425115, 668.941171, 372.264702, 350.107124, 632.887027, 227.139183, 600.090899, 457.542807, 166.541508, 198.689267, 189.380548, 222.452516, 560.131466, 569.702417, 655.302976, 480.590186, 83.334182, 115.382379, 308.796633, 484.435556, 489.67244, 452.574367, 311.018454, 637.675256, 602.636201, 325.440132, 274.103991, 317.598456, 326.545557, 351.878761, 316.592262, 566.416151, 623.666794, 326.22985, 449.549936, 549.871782, 397.233008, 599.565205, 404.94124, 45.304602, 47.832725, 396.055687, 540.656988, 284.397557, 236.643207, 628.256128, 441.607231, 284.939338, 507.813053, 359.485893, 583.820465, 428.999501, 433.078164, 579.838686, 200.129401, 503.811086, 566.963205, 157.575079, 289.086246, 115.809942, 578.488725, 532.873994, 361.274792, 123.426956, 538.145899, 654.746384, 48.818114, 200.251322, 307.361883, 218.623517, 505.117794, 342.883091, 246.442684, 166.751046, 182.952994, 186.540103, 554.639432, 501.953372, 484.735347, 351.879895, 618.570995, 612.8095, 376.357887, 172.598077, 330.694013, 425.927988, 138.20014, 364.862094, 331.133871, 196.515982, 488.974148, 303.60535, 452.236548, 386.945121, 687.720175, 497.359559, 404.757832, 703.764899, 396.002045, 83.770326, 286.845914, 127.724103, 477.660697, 647.764158, 407.847015, 540.988684, 271.230175, 152.373944, 226.784319, 704.857287, 0, 415.80373, 413.021837, 510.590772, 136.995964, 562.833192, 201.265654, 222.727591, 247.151602, 368.794908, 95.233301, 331.401219, 514.82054, 84.141404, 302.874412, 538.302355, 303.200351, 647.937426, 230.454073, 348.953816, 634.984389, 171.54218, 692.186988, 381.844655, 537.304037, 486.506127, 520.999866, 587.173588, 521.190956, 255.153737, 214.893051, 424.231808, 236.598475, 593.67087, 123.898137, 10.782235]
[561.356515, 281.828838, 483.64867, 464.408718, 539.583851, 298.470009, 492.946996, 455.197907, 263.041372, 435.091175, 197.889396, 61.908476, 379.357858, 223.855515, 270.184825, 274.667712, 222.730834, 460.19435, 327.471806, 205.302613, 365.243797, 489.309421, 109.07287, 77.067436, 237.532147, 366.901626, 192.185206, 259.978496, 304.197861, 473.272486, 223.192539, 108.206104, 296.462107, 525.101422, 390.008982, 153.425725, 269.064307, 91.593802, 82.109978, 153.022113, 85.691205, 235.379712, 88.646205, 380.636839, 432.87191, 223.404141, 204.707218, 496.628359, 189.60445, 380.169735, 155.872608, 329.623679, 113.804909, 226.309719, 360.604433, 321.034454, 98.226941, 343.296961, 293.272144, 175.550103, 155.759211, 468.568067, 477.297767, 313.366811, 403.320223, 201.089867, 86.065733, 487.022391, 124.33231, 375.146893, 406.862594, 219.217952, 532.574814, 332.292315, 401.522455, 558.662888, 195.509384, 288.309024, 324.809276, 235.241248, 272.135179, 628.181063, 325.772507, 475.947726, 479.541693, 332.044624, 565.881133, 382.421573, 443.819579, 252.858816, 470.090476, 244.150786, 372.243364, 393.834624, 598.943896, 425.936703, 466.440548, 551.095403, 358.075781, 530.636254, 34.822412, 400.7187, 548.829433, 499.570705, 265.666368, 408.816122, 570.530105, 357.037053, 126.99749, 241.559707, 272.712149, 296.873127, 444.59671, 382.574381, 415.80373, 0, 168.208948, 97.695129, 487.41025, 203.44141, 352.380523, 207.991724, 293.330583, 416.372815, 450.71156, 331.103023, 102.342422, 463.085569, 156.900908, 162.928012, 134.152742, 444.606388, 237.378643, 178.408732, 365.886411, 301.297658, 440.645601, 192.784969, 161.475558, 238.23352, 300.93826, 477.221023, 537.294564, 179.996347, 230.549791, 362.518561, 190.367311, 208.975543, 460.108378, 420.290423]
[664.121394, 443.748689, 544.645984, 451.746911, 669.969089, 445.97344, 604.919129, 567.654422, 413.56273, 513.196084, 228.466734, 225.247519, 311.045903, 272.911772, 337.965221, 361.25638, 149.496904, 619.634171, 488.517905, 372.764735, 394.352304, 513.73694, 195.578595, 227.13032, 404.360011, 516.953574, 103.168855, 406.440305, 470.727588, 575.456326, 143.572886, 213.547386, 422.484104, 624.897085, 502.801019, 227.247923, 425.578292, 188.732067, 107.56182, 298.092026, 83.38302, 390.711438, 251.007277, 369.152871, 411.153695, 375.406541, 369.983713, 581.620247, 188.21528, 548.337989, 321.806492, 439.390288, 268.053846, 367.795324, 528.309407, 471.34557, 78.755938, 511.298685, 370.708845, 97.061873, 221.726309, 516.064267, 567.683772, 297.215866, 568.575665, 123.066322, 227.147591, 441.536581, 210.809289, 541.921734, 385.403294, 226.437895, 616.914325, 246.59828, 557.310382, 648.164181, 278.579246, 346.761412, 396.339233, 279.372424, 440.209532, 747.880327, 485.841232, 585.296015, 643.180752, 499.441582, 664.032697, 448.363785, 552.650466, 409.144945, 414.986749, 386.005496, 491.589913, 467.266074, 721.300096, 529.67407, 603.146612, 655.650067, 517.413122, 667.351841, 133.829258, 564.077851, 656.458527, 491.294448, 379.801583, 354.635078, 695.574646, 523.125632, 288.326301, 409.365202, 380.597284, 263.069856, 520.97851, 542.750854, 413.021837, 168.208948, 0, 231.015649, 435.937637, 363.159634, 430.883256, 274.314248, 201.256294, 540.051416, 478.627908, 455.298712, 191.173369, 430.181167, 115.738648, 151.557687, 240.55538, 612.354429, 322.869458, 318.338986, 533.496384, 251.47218, 608.358893, 343.154254, 318.976162, 86.700431, 467.229444, 637.329297, 678.100065, 166.054933, 198.305293, 507.07137, 187.510134, 203.035208, 496.912825, 421.01335]
[616.938549, 219.16418, 561.615221, 559.901139, 574.750308, 215.049587, 544.314049, 507.493394, 182.656227, 507.399128, 140.433626, 59.017835, 476.287119, 315.006032, 353.624663, 350.585847, 220.591906, 459.462578, 261.982903, 193.324649, 455.478374, 578.140768, 201.816803, 29.350922, 226.194206, 386.384569, 281.417496, 175.519663, 255.441954, 531.680695, 316.001876, 195.263322, 346.694775, 583.434529, 444.733635, 81.953559, 196.49073, 184.361081, 123.560423, 67.253901, 161.956801, 161.550402, 129.128944, 476.783062, 529.467247, 251.855807, 156.050124, 563.856623, 287.28201, 342.429094, 161.749499, 389.554562, 48.197942, 268.310686, 335.032977, 342.947006, 152.304909, 315.183753, 371.891341, 194.066459, 89.277396, 551.51045, 542.303701, 410.509865, 388.942972, 208.687846, 158.043216, 584.627215, 58.366646, 325.51117, 503.614221, 316.201265, 599.208321, 427.060552, 410.108307, 622.006243, 279.124798, 373.74525, 404.106259, 326.838378, 236.909687, 670.324755, 329.839253, 529.664087, 467.950568, 287.201185, 624.174249, 461.480203, 499.003781, 270.627202, 567.774105, 283.702877, 423.073685, 469.554084, 639.593667, 485.060726, 497.734894, 605.795169, 289.028679, 559.851459, 121.611861, 339.310632, 601.576508, 594.226546, 327.236727, 506.451374, 609.618112, 304.783741, 155.900593, 204.784842, 337.699016, 394.568252, 517.372707, 314.764495, 510.590772, 97.695129, 231.015649, 0, 585.100059, 138.739575, 427.621725, 295.902111, 386.47528, 461.690097, 539.383586, 380.452382, 55.144263, 560.267577, 250.837539, 148.356071, 216.086115, 415.90034, 316.449496, 228.902733, 321.556763, 398.685672, 395.420696, 228.02497, 94.932248, 277.82334, 287.288235, 474.512257, 561.897122, 277.454309, 328.014412, 389.610722, 288.054535, 171.138142, 546.347073, 514.548681]
[517.878282, 720.506751, 330.214458, 108.112257, 612.426675, 765.842181, 507.422702, 486.542218, 729.199309, 361.928348, 650.213963, 538.85318, 126.229931, 298.656783, 311.012688, 348.786563, 584.749682, 703.720944, 763.280518, 590.774816, 217.692032, 221.565168, 390.795751, 562.361059, 604.421111, 585.238935, 335.173457, 731.490597, 714.968931, 460.29715, 293.720451, 405.420634, 457.011851, 483.097011, 453.399402, 627.266086, 724.179573, 406.70779, 500.308676, 634.289672, 446.201592, 696.691404, 498.068806, 134.026493, 89.552596, 514.932099, 642.635086, 414.585095, 297.82781, 749.721461, 546.338754, 419.139802, 592.135415, 479.916841, 707.288248, 558.65481, 477.821575, 701.364717, 328.830198, 532.737138, 625.804515, 282.242137, 422.039993, 179.302753, 707.348108, 558.837297, 451.766702, 17.387305, 601.165828, 772.065863, 102.760805, 271.727442, 433.586508, 193.949994, 638.095606, 468.185194, 352.250618, 290.436973, 316.193051, 287.406895, 667.906596, 632.676746, 611.882325, 487.409542, 751.476781, 728.658243, 504.003289, 309.589711, 467.210923, 547.630694, 21.987148, 487.847611, 467.241626, 333.355038, 621.686449, 440.321016, 589.201631, 517.560465, 796.103635, 634.070784, 467.949505, 818.099969, 527.540214, 129.394081, 413.66065, 81.750943, 612.00544, 762.954501, 509.02542, 650.517165, 398.93584, 190.58988, 360.605262, 815.277569, 136.995964, 487.41025, 435.937637, 585.100059, 0, 660.039623, 337.37511, 325.963277, 237.627125, 505.698543, 219.172625, 465.0191, 577.357672, 53.942573, 345.44102, 579.643562, 398.748449, 775.586866, 348.25429, 461.002619, 753.461978, 190.224349, 814.788498, 496.22731, 628.816149, 492.541084, 642.341334, 721.463926, 658.067406, 308.77994, 258.760654, 557.632996, 297.045712, 634.423002, 247.502792, 144.475517]
[575.096685, 80.939076, 563.640143, 614.106103, 504.488979, 106.260712, 499.066219, 465.758745, 70.056902, 500.524051, 254.216672, 141.588558, 565.836962, 365.727749, 381.538314, 363.352879, 355.940994, 351.946979, 125.362091, 112.467063, 493.459374, 606.636934, 271.854382, 136.138367, 133.884526, 307.576972, 394.722353, 76.668196, 118.859412, 498.460054, 422.808709, 255.125184, 316.351194, 547.529475, 411.226989, 197.733299, 66.51417, 257.845044, 258.01771, 77.394526, 285.851579, 36.804665, 162.098589, 537.310404, 591.286782, 207.932582, 36.319986, 544.420475, 371.114187, 208.993842, 126.010274, 369.606625, 95.354122, 239.711638, 210.691289, 272.267897, 285.108711, 189.879655, 387.777379, 332.752756, 207.357685, 565.350648, 519.90055, 480.738485, 271.603646, 346.258067, 208.649074, 656.290407, 187.058895, 187.454734, 567.344807, 389.871504, 577.108721, 527.149261, 315.798708, 593.07227, 316.437495, 404.399411, 418.512015, 377.746169, 112.220451, 606.199273, 237.745741, 488.90557, 349.731387, 151.542566, 586.502438, 471.205193, 462.401256, 206.867108, 645.567376, 248.066682, 385.230846, 471.772887, 574.382415, 455.836064, 426.10055, 562.981352, 154.933623, 482.364024, 237.035521, 201.49756, 555.830283, 643.306132, 317.705085, 587.296888, 543.322041, 166.353139, 155.208313, 84.155793, 332.400316, 475.21417, 510.860138, 179.880104, 562.833192, 203.44141, 363.159634, 138.739575, 660.039623, 0, 431.844782, 340.355658, 491.549703, 412.294907, 568.860614, 344.57205, 192.274333, 626.304981, 356.508729, 283.66719, 262.048055, 286.047744, 339.481966, 223.441349, 185.312076, 486.029231, 257.938646, 201.062813, 44.455318, 416.083898, 179.497363, 364.341677, 478.484488, 368.466459, 416.773347, 320.565087, 372.327487, 294.876619, 568.759768, 564.286644]
[238.589658, 464.714095, 134.462737, 243.845552, 288.808576, 532.313687, 194.371885, 163.356089, 499.179223, 83.790047, 550.094854, 368.64038, 324.579767, 159.177912, 92.998173, 77.776505, 554.519499, 369.5577, 498.903649, 329.429407, 120.011308, 186.699029, 252.021611, 398.332889, 327.990195, 254.827842, 351.342955, 508.314008, 440.085475, 154.074948, 332.556066, 245.475744, 137.460862, 198.457076, 117.289289, 501.623899, 482.615295, 266.932451, 417.116282, 444.374715, 377.574456, 466.273374, 300.312358, 210.009524, 247.888095, 232.436364, 401.893376, 150.792095, 250.171441, 447.771684, 306.235475, 86.933939, 406.72628, 196.03856, 400.648426, 237.46708, 413.437852, 400.422841, 61.028002, 498.32252, 505.552954, 134.3804, 137.607909, 217.052644, 385.757919, 528.285628, 271.264964, 324.536486, 472.583463, 481.172845, 237.735316, 217.851899, 186.320037, 345.029774, 306.492198, 217.315368, 159.716491, 88.683514, 36.127738, 155.00172, 392.379777, 337.884401, 296.894746, 172.851939, 419.553428, 443.181994, 235.517107, 41.098329, 144.192074, 252.832299, 335.60677, 193.753216, 129.9057, 41.932372, 317.443741, 116.372927, 253.708584, 231.956059, 529.436745, 304.157839, 358.953045, 534.329978, 235.829056, 255.384603, 115.242299, 306.059998, 299.11483, 478.280782, 285.009446, 387.00408, 99.76451, 251.038362, 92.745871, 542.377663, 201.265654, 352.380523, 430.883256, 427.621725, 337.37511, 431.844782, 0, 157.294156, 349.07176, 169.930125, 154.242875, 133.581184, 452.820377, 285.34131, 318.736199, 509.014175, 218.292329, 456.42783, 115.467278, 209.950678, 459.800678, 278.520371, 508.535048, 231.330096, 419.413382, 516.945277, 343.837747, 386.732444, 326.046821, 272.114042, 266.568367, 225.538713, 251.379923, 559.489312, 144.307179, 195.46203]
[390.392755, 395.699361, 280.302298, 273.894596, 410.833634, 446.56858, 334.551339, 298.270732, 410.378921, 240.630565, 404.267984, 239.637021, 254.963411, 27.640686, 65.739766, 88.037991, 398.226012, 418.390456, 437.776281, 264.812472, 159.799463, 282.355945, 100.190845, 268.051415, 279.43839, 299.367346, 202.418367, 414.961769, 389.057645, 302.184985, 192.86794, 100.942693, 175.849539, 350.910381, 235.658142, 361.311074, 402.108589, 117.02016, 263.681814, 329.024742, 221.196381, 377.13274, 182.609661, 197.85022, 251.656153, 194.821108, 319.424738, 308.007707, 104.049381, 428.504891, 221.380117, 173.638992, 287.428526, 163.801174, 389.088031, 261.162908, 257.554814, 380.727507, 96.573673, 341.660318, 363.744544, 261.356337, 293.419973, 150.33717, 400.24715, 371.729474, 140.524221, 320.076092, 332.13745, 447.502519, 228.614689, 85.533022, 343.609995, 244.4664, 350.193271, 374.167675, 26.605898, 80.863685, 124.156458, 38.56089, 342.199725, 479.239937, 303.437884, 314.140541, 457.928947, 403.57708, 389.797567, 179.784361, 281.882527, 230.469205, 314.24992, 176.34236, 230.061076, 195.642607, 454.600101, 257.403513, 353.977656, 382.299465, 470.54171, 415.292376, 207.796778, 492.378194, 383.863181, 304.371167, 125.698896, 261.739992, 431.214619, 437.542257, 185.837812, 324.606753, 119.50343, 160.654764, 249.016385, 489.387817, 222.727591, 207.991724, 274.314248, 295.902111, 325.963277, 340.355658, 157.294156, 0, 230.818026, 279.661535, 243.618987, 201.872321, 310.329417, 287.715747, 165.067055, 356.30109, 81.478179, 463.870868, 52.330885, 136.108349, 429.666862, 182.282579, 494.25753, 172.176992, 314.740231, 360.75281, 322.324118, 437.080188, 431.103003, 123.385738, 136.917135, 278.75947, 105.577968, 408.665849, 252.128905, 224.72479]
[584.40652, 564.846164, 425.308987, 273.66684, 631.477743, 591.032708, 543.093506, 510.281373, 555.093327, 417.379979, 424.584661, 353.519418, 111.432945, 209.806347, 267.975423, 306.734334, 348.347931, 647.600845, 610.480288, 455.464756, 263.422222, 360.709292, 230.244199, 370.015556, 479.425493, 529.590127, 108.018166, 552.976107, 575.140407, 502.897631, 70.473658, 251.874624, 406.356439, 544.395409, 453.900677, 411.1574, 558.057943, 239.611393, 281.118182, 446.275485, 229.424706, 525.790822, 337.528238, 202.247707, 230.144924, 412.180727, 484.6046, 486.273974, 136.206048, 633.476707, 403.209335, 396.551619, 406.86648, 387.350394, 600.43782, 489.841343, 254.788712, 588.398477, 302.069811, 298.252757, 407.894007, 385.450309, 480.513188, 144.060657, 621.764525, 323.017572, 293.5764, 245.164885, 388.313112, 642.086145, 207.454787, 145.386381, 517.47128, 45.344855, 579.616803, 552.481378, 252.43496, 262.539149, 313.699267, 206.783173, 533.651395, 686.950832, 526.562968, 521.634253, 684.674331, 597.106784, 578.177939, 348.119654, 491.779221, 449.417342, 216.093302, 402.306945, 453.872081, 372.643354, 666.143074, 464.516162, 581.112432, 579.02758, 642.603523, 640.243185, 264.959565, 677.802659, 584.030663, 313.345531, 356.001411, 158.368183, 646.408723, 627.652225, 362.982606, 508.392589, 348.134564, 103.645159, 422.080527, 665.537726, 247.151602, 293.330583, 201.256294, 386.47528, 237.627125, 491.549703, 349.07176, 230.818026, 0, 502.627952, 332.721947, 430.528392, 365.200832, 240.389586, 136.429754, 350.146061, 262.054237, 680.522688, 279.993636, 348.090492, 627.837617, 78.056827, 698.783206, 383.476948, 452.419555, 255.198254, 533.284191, 666.297908, 657.980618, 128.749337, 94.264957, 509.554078, 134.583759, 403.430668, 357.589126, 257.172402]
[163.025262, 414.673021, 225.571704, 407.375913, 131.327659, 493.998534, 86.835143, 56.915067, 467.897256, 161.722276, 599.758812, 406.623101, 491.980125, 295.06379, 234.831824, 196.154375, 637.733869, 218.826971, 436.07892, 299.91849, 289.521437, 326.583896, 344.735458, 433.870144, 281.437613, 130.173401, 481.024819, 481.573367, 373.749627, 97.819126, 472.245975, 328.543633, 120.180855, 139.218037, 52.641515, 543.247053, 443.439248, 353.600116, 495.045857, 453.104564, 469.975685, 439.251632, 337.506811, 379.933142, 416.176362, 212.105077, 376.577421, 161.26839, 383.676779, 347.817141, 305.323517, 106.533213, 425.759491, 193.841715, 299.627323, 145.305017, 500.933283, 307.603263, 201.659496, 586.302961, 549.736306, 258.059117, 135.78764, 381.879053, 261.957629, 614.288238, 331.04307, 492.145516, 516.779915, 391.595274, 407.349035, 360.204487, 184.130186, 505.561902, 168.635243, 189.329659, 266.420525, 243.377956, 198.289114, 296.382447, 332.939093, 211.818045, 200.071129, 79.319006, 272.299996, 364.360827, 175.796896, 196.66299, 62.632387, 205.470503, 504.932267, 177.989137, 49.609196, 174.59568, 182.990805, 76.562677, 83.792627, 150.801999, 461.070043, 137.791774, 435.742337, 447.82975, 143.609111, 412.053821, 160.388548, 475.745957, 155.817648, 396.214669, 305.999207, 341.894453, 161.578465, 411.906767, 168.657736, 466.53856, 368.794908, 416.372815, 540.051416, 461.690097, 505.698543, 412.294907, 169.930125, 279.661535, 502.627952, 0, 304.407115, 85.789868, 502.538504, 452.823284, 440.964491, 578.951733, 300.349572, 330.811037, 227.365839, 238.510643, 369.145917, 438.722751, 397.597927, 233.665136, 417.744736, 626.04405, 264.13794, 233.514952, 157.411357, 402.833048, 412.278157, 103.30704, 385.190081, 621.17392, 284.128816, 361.979511]
[298.72111, 610.275516, 111.526095, 111.611261, 398.281043, 672.827946, 291.916372, 275.352283, 638.137707, 147.847691, 644.42279, 482.494709, 261.082598, 227.154286, 188.76228, 206.759497, 620.610734, 517.413077, 646.953646, 473.99957, 86.62893, 38.759832, 341.73928, 511.279578, 476.587041, 406.660739, 380.757294, 645.386794, 589.839954, 244.638855, 348.117961, 344.550563, 291.506988, 264.119244, 255.166145, 604.116135, 624.62071, 359.138573, 497.945827, 568.841107, 448.992645, 604.730224, 421.136252, 134.071886, 137.717517, 380.444108, 542.085016, 195.490876, 292.296276, 601.690755, 443.315716, 240.583009, 528.191085, 343.21542, 554.767014, 391.588694, 485.906999, 554.116245, 182.046347, 563.386272, 606.097727, 63.612447, 204.247889, 190.947757, 539.277829, 593.280465, 382.582593, 202.966777, 575.043826, 634.028391, 144.038339, 253.662008, 215.054489, 309.064373, 457.115496, 250.129713, 261.021077, 166.885705, 153.55962, 216.216123, 541.73135, 413.518128, 451.137621, 272.932679, 568.983882, 594.991159, 285.140373, 114.850434, 256.807804, 404.353868, 225.690898, 343.818443, 275.195934, 131.500843, 403.061356, 231.937472, 385.030229, 298.431076, 678.279305, 423.005928, 446.567648, 686.405849, 308.588396, 108.02554, 263.271695, 222.854735, 394.70422, 630.188554, 415.251944, 533.356437, 246.971184, 231.37844, 144.670118, 692.594567, 95.233301, 450.71156, 478.627908, 539.383586, 219.172625, 568.860614, 154.242875, 243.618987, 332.721947, 304.407115, 0, 286.649661, 552.786805, 165.757543, 363.815957, 589.777391, 323.650624, 610.095605, 229.991734, 346.105464, 612.920218, 254.863315, 662.749777, 373.767557, 549.901033, 557.730153, 496.965817, 533.748368, 448.328277, 313.600893, 282.951517, 376.821831, 292.731426, 644.147296, 29.00948, 84.581565]
[236.859736, 359.504085, 237.56155, 376.272033, 214.688759, 434.833643, 163.960519, 127.053199, 405.505341, 169.430717, 517.001646, 324.113944, 433.054915, 220.750892, 167.998177, 126.69801, 552.069477, 238.701929, 387.516064, 233.033128, 248.236545, 316.638989, 259.756549, 352.075624, 221.217519, 121.504809, 400.150149, 417.611165, 325.9879, 154.676968, 394.409352, 243.061954, 34.649634, 205.236284, 66.806101, 461.403068, 383.913655, 268.135834, 409.367704, 377.34262, 384.333631, 374.75844, 254.142427, 333.042611, 376.434097, 137.413242, 310.231622, 201.29611, 305.407611, 320.350793, 229.036062, 46.799535, 347.10289, 112.492561, 272.223903, 106.44179, 415.150026, 274.567473, 139.928895, 500.517145, 467.523377, 255.830662, 176.115168, 321.336453, 252.629657, 528.536915, 245.520199, 453.361979, 434.340739, 357.746991, 363.013438, 285.691087, 232.887849, 438.264873, 173.757302, 248.778037, 185.51811, 182.148588, 148.873792, 224.141048, 280.657679, 297.38018, 167.237728, 149.404057, 287.183589, 323.475252, 245.427775, 171.800752, 119.765831, 141.717219, 460.883108, 98.973976, 42.662538, 158.372237, 268.772311, 111.285812, 152.306825, 225.513076, 415.747664, 214.706098, 350.001303, 412.72784, 221.133047, 388.961153, 77.448518, 423.707, 241.460006, 357.773937, 224.625224, 282.905814, 82.552195, 346.58903, 179.219433, 425.378192, 331.401219, 331.103023, 455.298712, 380.452382, 465.0191, 344.57205, 133.581184, 201.872321, 430.528392, 85.789868, 286.649661, 0, 419.211942, 414.642759, 358.885936, 493.884443, 215.072921, 323.469799, 150.748113, 154.07237, 335.682962, 372.262388, 378.656123, 153.647178, 344.317372, 541.014505, 221.460214, 256.486042, 229.386509, 323.3537, 337.823792, 92.830759, 306.980112, 536.988647, 273.30205, 326.617431]
[653.891372, 271.800432, 585.058706, 562.404161, 619.670208, 259.148932, 582.9829, 545.629049, 229.510287, 534.77931, 98.440916, 96.742264, 462.511859, 325.719961, 372.300659, 375.052362, 165.448109, 512.458258, 313.393795, 246.228756, 467.058828, 591.327271, 211.051218, 73.48104, 279.424914, 435.010199, 257.497128, 219.988993, 309.960751, 567.038433, 295.555597, 210.336075, 384.827719, 618.973066, 481.514613, 51.648702, 246.59469, 193.699, 86.29738, 117.088339, 135.778157, 212.013048, 165.115463, 477.869692, 528.947665, 296.617272, 211.098618, 594.530121, 282.564838, 397.453919, 210.368642, 423.555015, 103.256083, 308.789879, 390.058092, 390.637986, 115.299698, 370.266782, 394.493429, 141.29113, 53.416798, 570.792973, 574.209345, 408.464923, 443.366325, 154.067582, 182.206193, 578.520614, 23.811472, 379.610747, 502.649126, 315.682429, 630.305023, 408.061101, 461.30771, 655.015298, 297.482722, 390.62476, 426.27427, 336.932563, 292.048896, 713.047086, 381.458358, 567.239796, 522.283957, 341.9333, 659.828107, 483.941169, 535.798312, 318.656648, 558.82221, 325.28834, 461.470033, 494.517721, 682.79459, 519.906413, 543.62174, 643.135062, 339.02258, 606.579714, 110.63325, 391.144957, 639.797696, 598.514205, 359.977861, 496.862038, 653.301581, 358.62354, 197.736863, 259.915879, 368.736674, 387.539361, 544.464142, 364.924781, 514.82054, 102.342422, 191.173369, 55.144263, 577.357672, 192.274333, 452.820377, 310.329417, 365.200832, 502.538504, 552.786805, 419.211942, 0, 557.246622, 234.068449, 93.236194, 235.394189, 471.042359, 338.51913, 265.352632, 376.224338, 387.84806, 449.805379, 270.155597, 149.232734, 227.72972, 341.272488, 527.831382, 609.933126, 268.983994, 318.61543, 436.203434, 283.043732, 120.624818, 562.434428, 519.82446]
[464.448338, 683.405846, 277.096125, 56.144221, 558.56038, 732.511301, 453.488657, 432.795137, 696.027925, 307.992992, 635.433061, 511.045105, 134.985763, 261.206948, 265.589471, 301.672728, 579.668721, 653.20532, 725.237142, 551.401389, 166.472005, 170.723454, 361.467987, 536.039578, 563.128015, 535.477041, 327.301685, 699.364526, 674.950488, 406.356826, 286.6218, 374.004532, 408.288152, 429.402438, 400.686693, 608.102693, 689.236226, 378.151472, 484.288102, 605.700708, 430.351029, 663.095821, 465.297046, 90.167441, 38.528922, 471.620677, 606.863361, 360.97249, 274.762415, 705.65534, 509.095822, 368.39276, 563.401536, 435.829111, 662.24254, 510.460441, 463.955932, 657.215432, 280.609247, 525.578201, 607.433167, 229.097073, 368.156267, 149.757787, 659.678413, 553.045407, 419.72291, 39.322885, 581.000166, 729.920354, 59.10852, 244.085573, 380.588109, 201.037682, 588.18085, 415.400371, 313.3352, 244.039011, 265.830635, 249.423509, 627.393129, 579.106545, 564.980293, 433.499573, 701.64285, 687.113067, 450.846834, 256.390557, 413.497398, 503.154625, 60.868756, 442.661773, 415.234206, 279.877311, 567.867426, 386.710094, 536.172015, 463.959045, 757.939061, 580.422415, 446.757576, 777.349573, 473.826252, 85.27695, 366.565598, 85.433086, 558.071143, 721.751348, 473.071561, 611.578322, 351.397208, 171.422126, 306.668288, 776.253553, 84.141404, 463.085569, 430.181167, 560.267577, 53.942573, 626.304981, 285.34131, 287.715747, 240.389586, 452.823284, 165.757543, 414.642759, 557.246622, 0, 330.589891, 567.933244, 364.266223, 728.571769, 304.632724, 420.374142, 710.769744, 178.791167, 770.251688, 454.774012, 597.318842, 494.045481, 598.196593, 670.780984, 604.54642, 288.863152, 241.06282, 507.437197, 274.238923, 623.27402, 194.316798, 90.977931]
[554.941198, 431.52896, 429.226877, 344.99433, 572.207756, 454.844268, 499.48502, 462.971404, 419.045283, 399.884776, 305.28184, 217.322359, 228.446064, 159.62638, 225.845415, 253.104971, 257.929464, 549.098467, 477.329811, 330.444821, 278.950395, 399.529467, 111.803479, 233.640465, 357.51983, 437.378543, 44.803847, 416.647626, 445.648996, 467.063868, 66.472233, 134.139459, 328.420677, 515.240492, 399.53037, 282.739959, 422.919938, 114.980243, 154.868771, 309.861453, 100.762787, 390.18959, 207.856776, 260.581591, 306.793425, 304.512954, 351.738183, 468.924542, 72.476635, 510.408528, 277.279081, 336.617903, 270.493014, 287.608855, 481.636555, 393.624679, 133.370874, 467.597336, 259.729779, 201.178673, 280.795415, 400.329054, 456.236841, 188.144699, 510.9863, 230.587165, 167.804823, 347.999575, 257.719755, 514.409696, 280.444605, 110.78809, 503.839804, 176.225122, 483.072299, 535.853433, 174.622535, 232.750597, 283.480644, 165.042958, 406.699217, 643.957907, 419.912412, 479.165295, 579.985503, 469.705648, 553.587112, 333.927346, 446.838709, 341.20116, 326.169033, 304.8669, 391.546884, 353.676682, 618.812411, 422.46962, 510.405655, 547.084334, 509.050952, 573.522264, 129.249567, 546.858581, 548.866572, 383.734746, 281.544394, 264.139914, 594.65334, 498.640748, 237.899401, 379.492494, 279.408939, 159.227741, 407.319494, 532.562768, 302.874412, 156.900908, 115.738648, 250.837539, 345.44102, 356.508729, 318.736199, 165.067055, 136.429754, 440.964491, 363.815957, 358.885936, 234.068449, 330.589891, 0, 237.666071, 154.02167, 564.197036, 216.289215, 241.34602, 501.746421, 155.216674, 574.583927, 273.091857, 316.563995, 199.460519, 415.796195, 567.516897, 586.986005, 50.394859, 89.90074, 422.701941, 71.780711, 293.121122, 381.484202, 310.134047]
